18,10,-8.555258411374995,41.141447982925065,1
18,9,-8.554063880176958,41.141447982925065,2
18,8,-8.552869348978922,41.141447982925065,2
18,0,-8.551674817780885,41.141447982925065,2
18,1,-8.550480286582848,41.141447982925065,2
18,2,-8.549285755384812,41.141447982925065,2
18,3,-8.548091224186777,41.141447982925065,2
18,4,-8.54689669298874,41.141447982925065,2
18,5,-8.545702161790704,41.141447982925065,1
18,6,-8.544507630592667,41.141447982925065,1
19,113,-8.678295124772738,41.14235149475964,3
19,112,-8.677100593574702,41.14235149475964,3
19,111,-8.675906062376665,41.14235149475964,3
19,110,-8.674711531178628,41.14235149475964,3
19,109,-8.673516999980592,41.14235149475964,3
19,108,-8.672322468782555,41.14235149475964,3
19,107,-8.671127937584519,41.14235149475964,3
19,106,-8.669933406386482,41.14235149475964,3
19,105,-8.668738875188447,41.14235149475964,3
19,104,-8.66754434399041,41.14235149475964,3
19,103,-8.666349812792374,41.14235149475964,3
19,102,-8.665155281594338,41.14235149475964,3
19,101,-8.663960750396301,41.14235149475964,3
19,100,-8.662766219198264,41.14235149475964,3
19,99,-8.661571688000228,41.14235149475964,3
19,98,-8.660377156802193,41.14235149475964,3
19,97,-8.659182625604156,41.14235149475964,3
19,96,-8.65798809440612,41.14235149475964,3
19,95,-8.656793563208083,41.14235149475964,3
19,94,-8.655599032010047,41.14235149475964,3
19,93,-8.65440450081201,41.14235149475964,2
19,92,-8.653209969613973,41.14235149475964,2
19,91,-8.652015438415939,41.14235149475964,2
19,90,-8.650820907217902,41.14235149475964,2
19,89,-8.649626376019866,41.14235149475964,2
19,88,-8.648431844821829,41.14235149475964,2
19,87,-8.647237313623792,41.14235149475964,2
19,86,-8.646042782425756,41.14235149475964,1
19,85,-8.64484825122772,41.14235149475964,2
19,84,-8.643653720029684,41.14235149475964,2
19,83,-8.642459188831648,41.14235149475964,2
19,82,-8.641264657633611,41.14235149475964,2
19,81,-8.640070126435575,41.14235149475964,2
19,80,-8.638875595237538,41.14235149475964,1
19,79,-8.637681064039501,41.14235149475964,1
19,78,-8.636486532841465,41.14235149475964,1
19,77,-8.635292001643428,41.14235149475964,1
19,76,-8.634097470445393,41.14235149475964,1
19,75,-8.632902939247357,41.14235149475964,1
19,74,-8.63170840804932,41.14235149475964,1
19,73,-8.630513876851284,41.14235149475964,1
19,72,-8.629319345653247,41.14235149475964,1
19,71,-8.62812481445521,41.14235149475964,1
19,70,-8.626930283257174,41.14235149475964,1
19,69,-8.62573575205914,41.14235149475964,1
19,68,-8.624541220861103,41.14235149475964,1
19,67,-8.623346689663066,41.14235149475964,1
19,66,-8.62215215846503,41.14235149475964,1
19,65,-8.620957627266993,41.14235149475964,1
19,64,-8.619763096068956,41.14235149475964,1
19,63,-8.61856856487092,41.14235149475964,1
19,62,-8.617374033672885,41.14235149475964,1
19,61,-8.616179502474848,41.14235149475964,1
19,60,-8.614984971276812,41.14235149475964,1
19,59,-8.613790440078775,41.14235149475964,1
19,58,-8.612595908880738,41.14235149475964,1
19,57,-8.611401377682702,41.14235149475964,1
19,56,-8.610206846484665,41.14235149475964,1
19,55,-8.60901231528663,41.14235149475964,1
19,54,-8.607817784088594,41.14235149475964,1
19,53,-8.606623252890557,41.14235149475964,1
19,52,-8.60542872169252,41.14235149475964,1
19,51,-8.604234190494484,41.14235149475964,1
19,50,-8.603039659296448,41.14235149475964,1
19,49,-8.601845128098411,41.14235149475964,2
19,48,-8.600650596900374,41.14235149475964,2
19,47,-8.59945606570234,41.14235149475964,2
19,46,-8.598261534504303,41.14235149475964,2
19,45,-8.597067003306266,41.14235149475964,2
19,44,-8.59587247210823,41.14235149475964,2
19,43,-8.594677940910193,41.14235149475964,2
19,42,-8.593483409712157,41.14235149475964,2
19,41,-8.59228887851412,41.14235149475964,2
19,40,-8.591094347316085,41.14235149475964,2
19,39,-8.589899816118049,41.14235149475964,2
19,38,-8.588705284920012,41.14235149475964,2
19,37,-8.587510753721975,41.14235149475964,2
19,36,-8.586316222523939,41.14235149475964,2
19,35,-8.585121691325902,41.14235149475964,2
19,34,-8.583927160127866,41.14235149475964,2
19,33,-8.582732628929831,41.14235149475964,2
19,32,-8.581538097731794,41.14235149475964,2
19,31,-8.580343566533758,41.14235149475964,2
19,30,-8.579149035335721,41.14235149475964,3
19,29,-8.577954504137685,41.14235149475964,3
19,28,-8.576759972939648,41.14235149475964,3
19,27,-8.575565441741611,41.14235149475964,3
19,26,-8.574370910543577,41.14235149475964,3
19,25,-8.57317637934554,41.14235149475964,3
19,24,-8.571981848147503,41.14235149475964,3
19,23,-8.570787316949467,41.14235149475964,3
19,22,-8.56959278575143,41.14235149475964,3
19,21,-8.568398254553394,41.14235149475964,3
19,20,-8.567203723355357,41.14235149475964,3
19,19,-8.56600919215732,41.14235149475964,3
19,18,-8.564814660959286,41.14235149475964,3
19,17,-8.563620129761249,41.14235149475964,3
19,16,-8.562425598563213,41.14235149475964,2
19,15,-8.561231067365176,41.14235149475964,2
19,14,-8.56003653616714,41.14235149475964,2
19,13,-8.558842004969103,41.14235149475964,2
19,12,-8.557647473771066,41.14235149475964,1
19,11,-8.556452942573031,41.14235149475964,1
19,10,-8.555258411374995,41.14235149475964,1
19,9,-8.554063880176958,41.14235149475964,2
19,8,-8.552869348978922,41.14235149475964,2
19,0,-8.551674817780885,41.14235149475964,2
19,1,-8.550480286582848,41.14235149475964,2
19,2,-8.549285755384812,41.14235149475964,2
19,3,-8.548091224186777,41.14235149475964,2
19,4,-8.54689669298874,41.14235149475964,1
19,5,-8.545702161790704,41.14235149475964,1
19,6,-8.544507630592667,41.14235149475964,1
20,114,-8.679489655970773,41.14325500659421,3
20,113,-8.678295124772738,41.14325500659421,3
20,112,-8.677100593574702,41.14325500659421,3
20,111,-8.675906062376665,41.14325500659421,3
20,110,-8.674711531178628,41.14325500659421,3
20,109,-8.673516999980592,41.14325500659421,3
20,108,-8.672322468782555,41.14325500659421,3
20,107,-8.671127937584519,41.14325500659421,3
20,106,-8.669933406386482,41.14325500659421,3
20,105,-8.668738875188447,41.14325500659421,3
20,104,-8.66754434399041,41.14325500659421,3
20,103,-8.666349812792374,41.14325500659421,3
20,102,-8.665155281594338,41.14325500659421,3
20,101,-8.663960750396301,41.14325500659421,3
20,100,-8.662766219198264,41.14325500659421,3
20,99,-8.661571688000228,41.14325500659421,3
20,98,-8.660377156802193,41.14325500659421,3
20,97,-8.659182625604156,41.14325500659421,3
20,96,-8.65798809440612,41.14325500659421,3
20,95,-8.656793563208083,41.14325500659421,3
20,94,-8.655599032010047,41.14325500659421,3
20,93,-8.65440450081201,41.14325500659421,2
20,92,-8.653209969613973,41.14325500659421,2
20,91,-8.652015438415939,41.14325500659421,2
20,90,-8.650820907217902,41.14325500659421,2
20,89,-8.649626376019866,41.14325500659421,2
20,88,-8.648431844821829,41.14325500659421,1
20,87,-8.647237313623792,41.14325500659421,1
20,86,-8.646042782425756,41.14325500659421,1
20,85,-8.64484825122772,41.14325500659421,1
20,84,-8.643653720029684,41.14325500659421,2
20,83,-8.642459188831648,41.14325500659421,2
20,82,-8.641264657633611,41.14325500659421,2
20,81,-8.640070126435575,41.14325500659421,2
20,80,-8.638875595237538,41.14325500659421,1
20,79,-8.637681064039501,41.14325500659421,1
20,78,-8.636486532841465,41.14325500659421,1
20,77,-8.635292001643428,41.14325500659421,1
20,76,-8.634097470445393,41.14325500659421,1
20,75,-8.632902939247357,41.14325500659421,1
20,74,-8.63170840804932,41.14325500659421,1
20,73,-8.630513876851284,41.14325500659421,1
20,72,-8.629319345653247,41.14325500659421,1
20,71,-8.62812481445521,41.14325500659421,1
20,70,-8.626930283257174,41.14325500659421,1
20,69,-8.62573575205914,41.14325500659421,1
20,68,-8.624541220861103,41.14325500659421,1
20,67,-8.623346689663066,41.14325500659421,1
20,66,-8.62215215846503,41.14325500659421,1
20,65,-8.620957627266993,41.14325500659421,1
20,64,-8.619763096068956,41.14325500659421,1
20,63,-8.61856856487092,41.14325500659421,1
20,62,-8.617374033672885,41.14325500659421,1
20,61,-8.616179502474848,41.14325500659421,1
20,60,-8.614984971276812,41.14325500659421,1
20,59,-8.613790440078775,41.14325500659421,1
20,58,-8.612595908880738,41.14325500659421,1
20,57,-8.611401377682702,41.14325500659421,1
20,56,-8.610206846484665,41.14325500659421,1
20,55,-8.60901231528663,41.14325500659421,1
20,54,-8.607817784088594,41.14325500659421,1
20,53,-8.606623252890557,41.14325500659421,1
20,52,-8.60542872169252,41.14325500659421,1
20,51,-8.604234190494484,41.14325500659421,1
20,50,-8.603039659296448,41.14325500659421,1
20,49,-8.601845128098411,41.14325500659421,2
20,48,-8.600650596900374,41.14325500659421,2
20,47,-8.59945606570234,41.14325500659421,2
20,46,-8.598261534504303,41.14325500659421,2
20,45,-8.597067003306266,41.14325500659421,2
20,44,-8.59587247210823,41.14325500659421,2
20,43,-8.594677940910193,41.14325500659421,2
20,42,-8.593483409712157,41.14325500659421,2
20,41,-8.59228887851412,41.14325500659421,2
20,40,-8.591094347316085,41.14325500659421,2
20,39,-8.589899816118049,41.14325500659421,2
20,38,-8.588705284920012,41.14325500659421,2
20,37,-8.587510753721975,41.14325500659421,2
20,36,-8.586316222523939,41.14325500659421,2
20,35,-8.585121691325902,41.14325500659421,2
20,34,-8.583927160127866,41.14325500659421,2
20,33,-8.582732628929831,41.14325500659421,2
20,32,-8.581538097731794,41.14325500659421,2
20,31,-8.580343566533758,41.14325500659421,2
20,30,-8.579149035335721,41.14325500659421,3
20,29,-8.577954504137685,41.14325500659421,3
20,28,-8.576759972939648,41.14325500659421,3
20,27,-8.575565441741611,41.14325500659421,3
20,26,-8.574370910543577,41.14325500659421,3
20,25,-8.57317637934554,41.14325500659421,3
20,24,-8.571981848147503,41.14325500659421,3
20,23,-8.570787316949467,41.14325500659421,3
20,22,-8.56959278575143,41.14325500659421,3
20,21,-8.568398254553394,41.14325500659421,3
20,20,-8.567203723355357,41.14325500659421,3
20,19,-8.56600919215732,41.14325500659421,3
20,18,-8.564814660959286,41.14325500659421,3
20,17,-8.563620129761249,41.14325500659421,3
20,16,-8.562425598563213,41.14325500659421,3
20,15,-8.561231067365176,41.14325500659421,2
20,14,-8.56003653616714,41.14325500659421,2
20,13,-8.558842004969103,41.14325500659421,2
20,12,-8.557647473771066,41.14325500659421,2
20,11,-8.556452942573031,41.14325500659421,2
20,10,-8.555258411374995,41.14325500659421,2
20,9,-8.554063880176958,41.14325500659421,2
20,8,-8.552869348978922,41.14325500659421,2
20,0,-8.551674817780885,41.14325500659421,2
20,1,-8.550480286582848,41.14325500659421,2
20,2,-8.549285755384812,41.14325500659421,2
20,3,-8.548091224186777,41.14325500659421,2
20,4,-8.54689669298874,41.14325500659421,1
20,5,-8.545702161790704,41.14325500659421,1
20,6,-8.544507630592667,41.14325500659421,1
21,114,-8.679489655970773,41.14415851842879,3
21,113,-8.678295124772738,41.14415851842879,3
21,112,-8.677100593574702,41.14415851842879,3
21,111,-8.675906062376665,41.14415851842879,3
21,110,-8.674711531178628,41.14415851842879,3
21,109,-8.673516999980592,41.14415851842879,3
21,108,-8.672322468782555,41.14415851842879,3
21,107,-8.671127937584519,41.14415851842879,3
21,106,-8.669933406386482,41.14415851842879,3
21,105,-8.668738875188447,41.14415851842879,3
21,104,-8.66754434399041,41.14415851842879,3
21,103,-8.666349812792374,41.14415851842879,3
21,102,-8.665155281594338,41.14415851842879,3
21,101,-8.663960750396301,41.14415851842879,3
21,100,-8.662766219198264,41.14415851842879,3
21,99,-8.661571688000228,41.14415851842879,3
21,98,-8.660377156802193,41.14415851842879,3
21,97,-8.659182625604156,41.14415851842879,3
21,96,-8.65798809440612,41.14415851842879,3
21,95,-8.656793563208083,41.14415851842879,3
21,94,-8.655599032010047,41.14415851842879,2
21,93,-8.65440450081201,41.14415851842879,2
21,92,-8.653209969613973,41.14415851842879,2
21,91,-8.652015438415939,41.14415851842879,2
21,90,-8.650820907217902,41.14415851842879,2
21,89,-8.649626376019866,41.14415851842879,2
21,88,-8.648431844821829,41.14415851842879,1
21,87,-8.647237313623792,41.14415851842879,1
21,86,-8.646042782425756,41.14415851842879,1
21,85,-8.64484825122772,41.14415851842879,1
21,84,-8.643653720029684,41.14415851842879,1
21,83,-8.642459188831648,41.14415851842879,2
21,82,-8.641264657633611,41.14415851842879,2
21,81,-8.640070126435575,41.14415851842879,2
21,80,-8.638875595237538,41.14415851842879,2
21,79,-8.637681064039501,41.14415851842879,1
21,78,-8.636486532841465,41.14415851842879,1
21,77,-8.635292001643428,41.14415851842879,1
21,76,-8.634097470445393,41.14415851842879,1
21,75,-8.632902939247357,41.14415851842879,1
21,74,-8.63170840804932,41.14415851842879,1
21,73,-8.630513876851284,41.14415851842879,1
21,72,-8.629319345653247,41.14415851842879,1
21,71,-8.62812481445521,41.14415851842879,1
21,70,-8.626930283257174,41.14415851842879,1
21,69,-8.62573575205914,41.14415851842879,1
21,68,-8.624541220861103,41.14415851842879,1
21,67,-8.623346689663066,41.14415851842879,1
21,66,-8.62215215846503,41.14415851842879,1
21,65,-8.620957627266993,41.14415851842879,1
21,64,-8.619763096068956,41.14415851842879,1
21,63,-8.61856856487092,41.14415851842879,1
21,62,-8.617374033672885,41.14415851842879,1
21,61,-8.616179502474848,41.14415851842879,1
21,60,-8.614984971276812,41.14415851842879,1
21,59,-8.613790440078775,41.14415851842879,1
21,58,-8.612595908880738,41.14415851842879,1
21,57,-8.611401377682702,41.14415851842879,1
21,56,-8.610206846484665,41.14415851842879,1
21,55,-8.60901231528663,41.14415851842879,1
21,54,-8.607817784088594,41.14415851842879,1
21,53,-8.606623252890557,41.14415851842879,1
21,52,-8.60542872169252,41.14415851842879,1
21,51,-8.604234190494484,41.14415851842879,1
21,50,-8.603039659296448,41.14415851842879,1
21,49,-8.601845128098411,41.14415851842879,2
21,48,-8.600650596900374,41.14415851842879,2
21,47,-8.59945606570234,41.14415851842879,2
21,46,-8.598261534504303,41.14415851842879,2
21,45,-8.597067003306266,41.14415851842879,2
21,44,-8.59587247210823,41.14415851842879,2
21,43,-8.594677940910193,41.14415851842879,1
21,42,-8.593483409712157,41.14415851842879,1
21,41,-8.59228887851412,41.14415851842879,1
21,40,-8.591094347316085,41.14415851842879,2
21,39,-8.589899816118049,41.14415851842879,2
21,38,-8.588705284920012,41.14415851842879,2
21,37,-8.587510753721975,41.14415851842879,2
21,36,-8.586316222523939,41.14415851842879,2
21,35,-8.585121691325902,41.14415851842879,2
21,34,-8.583927160127866,41.14415851842879,2
21,33,-8.582732628929831,41.14415851842879,2
21,32,-8.581538097731794,41.14415851842879,2
21,31,-8.580343566533758,41.14415851842879,2
21,30,-8.579149035335721,41.14415851842879,2
21,29,-8.577954504137685,41.14415851842879,3
21,28,-8.576759972939648,41.14415851842879,3
21,27,-8.575565441741611,41.14415851842879,3
21,26,-8.574370910543577,41.14415851842879,3
21,25,-8.57317637934554,41.14415851842879,3
21,24,-8.571981848147503,41.14415851842879,3
21,23,-8.570787316949467,41.14415851842879,3
21,22,-8.56959278575143,41.14415851842879,3
21,21,-8.568398254553394,41.14415851842879,3
21,20,-8.567203723355357,41.14415851842879,3
21,19,-8.56600919215732,41.14415851842879,3
21,18,-8.564814660959286,41.14415851842879,3
21,17,-8.563620129761249,41.14415851842879,3
21,16,-8.562425598563213,41.14415851842879,3
21,15,-8.561231067365176,41.14415851842879,2
21,14,-8.56003653616714,41.14415851842879,2
21,13,-8.558842004969103,41.14415851842879,2
21,12,-8.557647473771066,41.14415851842879,2
21,11,-8.556452942573031,41.14415851842879,2
21,10,-8.555258411374995,41.14415851842879,2
21,9,-8.554063880176958,41.14415851842879,2
21,8,-8.552869348978922,41.14415851842879,2
21,0,-8.551674817780885,41.14415851842879,2
21,1,-8.550480286582848,41.14415851842879,2
21,2,-8.549285755384812,41.14415851842879,2
21,3,-8.548091224186777,41.14415851842879,2
21,4,-8.54689669298874,41.14415851842879,1
21,5,-8.545702161790704,41.14415851842879,1
21,6,-8.544507630592667,41.14415851842879,1
22,115,-8.68068418716881,41.14506203026336,3
22,114,-8.679489655970773,41.14506203026336,3
22,113,-8.678295124772738,41.14506203026336,3
22,112,-8.677100593574702,41.14506203026336,3
22,111,-8.675906062376665,41.14506203026336,3
22,110,-8.674711531178628,41.14506203026336,3
22,109,-8.673516999980592,41.14506203026336,3
22,108,-8.672322468782555,41.14506203026336,3
22,107,-8.671127937584519,41.14506203026336,3
22,106,-8.669933406386482,41.14506203026336,3
22,105,-8.668738875188447,41.14506203026336,3
22,104,-8.66754434399041,41.14506203026336,3
22,103,-8.666349812792374,41.14506203026336,3
22,102,-8.665155281594338,41.14506203026336,3
22,101,-8.663960750396301,41.14506203026336,3
22,100,-8.662766219198264,41.14506203026336,3
22,99,-8.661571688000228,41.14506203026336,2
22,98,-8.660377156802193,41.14506203026336,2
22,97,-8.659182625604156,41.14506203026336,2
22,96,-8.65798809440612,41.14506203026336,2
22,95,-8.656793563208083,41.14506203026336,2
22,94,-8.655599032010047,41.14506203026336,2
22,93,-8.65440450081201,41.14506203026336,2
22,92,-8.653209969613973,41.14506203026336,2
22,91,-8.652015438415939,41.14506203026336,2
22,90,-8.650820907217902,41.14506203026336,2
22,89,-8.649626376019866,41.14506203026336,2
22,88,-8.648431844821829,41.14506203026336,1
22,87,-8.647237313623792,41.14506203026336,1
22,86,-8.646042782425756,41.14506203026336,1
22,85,-8.64484825122772,41.14506203026336,1
22,84,-8.643653720029684,41.14506203026336,1
22,83,-8.642459188831648,41.14506203026336,2
22,82,-8.641264657633611,41.14506203026336,2
22,81,-8.640070126435575,41.14506203026336,2
22,80,-8.638875595237538,41.14506203026336,2
22,79,-8.637681064039501,41.14506203026336,2
22,78,-8.636486532841465,41.14506203026336,2
22,77,-8.635292001643428,41.14506203026336,1
22,76,-8.634097470445393,41.14506203026336,1
22,75,-8.632902939247357,41.14506203026336,1
22,74,-8.63170840804932,41.14506203026336,1
22,73,-8.630513876851284,41.14506203026336,1
22,72,-8.629319345653247,41.14506203026336,1
22,71,-8.62812481445521,41.14506203026336,1
22,70,-8.626930283257174,41.14506203026336,1
22,69,-8.62573575205914,41.14506203026336,1
22,68,-8.624541220861103,41.14506203026336,1
22,67,-8.623346689663066,41.14506203026336,1
22,66,-8.62215215846503,41.14506203026336,1
22,65,-8.620957627266993,41.14506203026336,1
22,64,-8.619763096068956,41.14506203026336,1
22,63,-8.61856856487092,41.14506203026336,1
22,62,-8.617374033672885,41.14506203026336,1
22,61,-8.616179502474848,41.14506203026336,1
22,60,-8.614984971276812,41.14506203026336,1
22,59,-8.613790440078775,41.14506203026336,1
22,58,-8.612595908880738,41.14506203026336,1
22,57,-8.611401377682702,41.14506203026336,1
22,56,-8.610206846484665,41.14506203026336,1
22,55,-8.60901231528663,41.14506203026336,1
22,54,-8.607817784088594,41.14506203026336,1
22,53,-8.606623252890557,41.14506203026336,1
22,52,-8.60542872169252,41.14506203026336,1
22,51,-8.604234190494484,41.14506203026336,1
22,50,-8.603039659296448,41.14506203026336,1
22,49,-8.601845128098411,41.14506203026336,1
22,48,-8.600650596900374,41.14506203026336,2
22,47,-8.59945606570234,41.14506203026336,2
22,46,-8.598261534504303,41.14506203026336,2
22,45,-8.597067003306266,41.14506203026336,2
22,44,-8.59587247210823,41.14506203026336,1
22,43,-8.594677940910193,41.14506203026336,1
22,42,-8.593483409712157,41.14506203026336,1
22,41,-8.59228887851412,41.14506203026336,1
22,40,-8.591094347316085,41.14506203026336,1
22,39,-8.589899816118049,41.14506203026336,2
22,38,-8.588705284920012,41.14506203026336,2
22,37,-8.587510753721975,41.14506203026336,2
22,36,-8.586316222523939,41.14506203026336,2
22,35,-8.585121691325902,41.14506203026336,2
22,34,-8.583927160127866,41.14506203026336,2
22,33,-8.582732628929831,41.14506203026336,2
22,32,-8.581538097731794,41.14506203026336,2
22,31,-8.580343566533758,41.14506203026336,2
22,30,-8.579149035335721,41.14506203026336,2
22,29,-8.577954504137685,41.14506203026336,2
22,28,-8.576759972939648,41.14506203026336,3
22,27,-8.575565441741611,41.14506203026336,3
22,26,-8.574370910543577,41.14506203026336,3
22,25,-8.57317637934554,41.14506203026336,3
22,24,-8.571981848147503,41.14506203026336,3
22,23,-8.570787316949467,41.14506203026336,3
22,22,-8.56959278575143,41.14506203026336,3
22,21,-8.568398254553394,41.14506203026336,3
22,20,-8.567203723355357,41.14506203026336,3
22,19,-8.56600919215732,41.14506203026336,3
22,18,-8.564814660959286,41.14506203026336,3
22,17,-8.563620129761249,41.14506203026336,3
22,16,-8.562425598563213,41.14506203026336,3
22,15,-8.561231067365176,41.14506203026336,3
22,14,-8.56003653616714,41.14506203026336,2
22,13,-8.558842004969103,41.14506203026336,2
22,12,-8.557647473771066,41.14506203026336,2
22,11,-8.556452942573031,41.14506203026336,2
22,10,-8.555258411374995,41.14506203026336,2
22,9,-8.554063880176958,41.14506203026336,2
22,8,-8.552869348978922,41.14506203026336,2
22,0,-8.551674817780885,41.14506203026336,2
22,1,-8.550480286582848,41.14506203026336,2
22,2,-8.549285755384812,41.14506203026336,2
22,3,-8.548091224186777,41.14506203026336,2
22,4,-8.54689669298874,41.14506203026336,1
22,5,-8.545702161790704,41.14506203026336,1
22,6,-8.544507630592667,41.14506203026336,1
23,115,-8.68068418716881,41.14596554209794,3
23,114,-8.679489655970773,41.14596554209794,3
23,113,-8.678295124772738,41.14596554209794,3
23,112,-8.677100593574702,41.14596554209794,3
23,111,-8.675906062376665,41.14596554209794,3
23,110,-8.674711531178628,41.14596554209794,3
23,109,-8.673516999980592,41.14596554209794,3
23,108,-8.672322468782555,41.14596554209794,3
23,107,-8.671127937584519,41.14596554209794,3
23,106,-8.669933406386482,41.14596554209794,3
23,105,-8.668738875188447,41.14596554209794,3
23,104,-8.66754434399041,41.14596554209794,3
23,103,-8.666349812792374,41.14596554209794,3
23,102,-8.665155281594338,41.14596554209794,2
23,101,-8.663960750396301,41.14596554209794,2
23,100,-8.662766219198264,41.14596554209794,2
23,99,-8.661571688000228,41.14596554209794,2
23,98,-8.660377156802193,41.14596554209794,2
23,97,-8.659182625604156,41.14596554209794,2
23,96,-8.65798809440612,41.14596554209794,2
23,95,-8.656793563208083,41.14596554209794,2
23,94,-8.655599032010047,41.14596554209794,2
23,93,-8.65440450081201,41.14596554209794,2
23,92,-8.653209969613973,41.14596554209794,2
23,91,-8.652015438415939,41.14596554209794,2
23,90,-8.650820907217902,41.14596554209794,2
23,89,-8.649626376019866,41.14596554209794,2
23,88,-8.648431844821829,41.14596554209794,2
23,87,-8.647237313623792,41.14596554209794,1
23,86,-8.646042782425756,41.14596554209794,1
23,85,-8.64484825122772,41.14596554209794,1
23,84,-8.643653720029684,41.14596554209794,2
23,83,-8.642459188831648,41.14596554209794,2
23,82,-8.641264657633611,41.14596554209794,2
23,81,-8.640070126435575,41.14596554209794,2
23,80,-8.638875595237538,41.14596554209794,2
23,79,-8.637681064039501,41.14596554209794,2
23,78,-8.636486532841465,41.14596554209794,2
23,77,-8.635292001643428,41.14596554209794,2
23,76,-8.634097470445393,41.14596554209794,1
23,75,-8.632902939247357,41.14596554209794,1
23,74,-8.63170840804932,41.14596554209794,1
23,73,-8.630513876851284,41.14596554209794,1
23,72,-8.629319345653247,41.14596554209794,1
23,71,-8.62812481445521,41.14596554209794,1
23,70,-8.626930283257174,41.14596554209794,1
23,69,-8.62573575205914,41.14596554209794,1
23,68,-8.624541220861103,41.14596554209794,1
23,67,-8.623346689663066,41.14596554209794,1
23,66,-8.62215215846503,41.14596554209794,1
23,65,-8.620957627266993,41.14596554209794,1
23,64,-8.619763096068956,41.14596554209794,1
23,63,-8.61856856487092,41.14596554209794,1
23,62,-8.617374033672885,41.14596554209794,1
23,61,-8.616179502474848,41.14596554209794,1
23,60,-8.614984971276812,41.14596554209794,1
23,59,-8.613790440078775,41.14596554209794,1
23,58,-8.612595908880738,41.14596554209794,1
23,57,-8.611401377682702,41.14596554209794,1
23,56,-8.610206846484665,41.14596554209794,1
23,55,-8.60901231528663,41.14596554209794,1
23,54,-8.607817784088594,41.14596554209794,1
23,53,-8.606623252890557,41.14596554209794,1
23,52,-8.60542872169252,41.14596554209794,1
23,51,-8.604234190494484,41.14596554209794,1
23,50,-8.603039659296448,41.14596554209794,1
23,49,-8.601845128098411,41.14596554209794,1
23,48,-8.600650596900374,41.14596554209794,2
23,47,-8.59945606570234,41.14596554209794,2
23,46,-8.598261534504303,41.14596554209794,2
23,45,-8.597067003306266,41.14596554209794,1
23,44,-8.59587247210823,41.14596554209794,1
23,43,-8.594677940910193,41.14596554209794,1
23,42,-8.593483409712157,41.14596554209794,1
23,41,-8.59228887851412,41.14596554209794,1
23,40,-8.591094347316085,41.14596554209794,1
23,39,-8.589899816118049,41.14596554209794,1
23,38,-8.588705284920012,41.14596554209794,2
23,37,-8.587510753721975,41.14596554209794,2
23,36,-8.586316222523939,41.14596554209794,2
23,35,-8.585121691325902,41.14596554209794,2
23,34,-8.583927160127866,41.14596554209794,2
23,33,-8.582732628929831,41.14596554209794,2
23,32,-8.581538097731794,41.14596554209794,2
23,31,-8.580343566533758,41.14596554209794,2
23,30,-8.579149035335721,41.14596554209794,2
23,29,-8.577954504137685,41.14596554209794,2
23,28,-8.576759972939648,41.14596554209794,2
23,27,-8.575565441741611,41.14596554209794,3
23,26,-8.574370910543577,41.14596554209794,3
23,25,-8.57317637934554,41.14596554209794,3
23,24,-8.571981848147503,41.14596554209794,3
23,23,-8.570787316949467,41.14596554209794,3
23,22,-8.56959278575143,41.14596554209794,3
23,21,-8.568398254553394,41.14596554209794,3
23,20,-8.567203723355357,41.14596554209794,3
23,19,-8.56600919215732,41.14596554209794,3
23,18,-8.564814660959286,41.14596554209794,3
23,17,-8.563620129761249,41.14596554209794,3
23,16,-8.562425598563213,41.14596554209794,3
23,15,-8.561231067365176,41.14596554209794,3
23,14,-8.56003653616714,41.14596554209794,3
23,13,-8.558842004969103,41.14596554209794,3
23,12,-8.557647473771066,41.14596554209794,3
23,11,-8.556452942573031,41.14596554209794,2
23,10,-8.555258411374995,41.14596554209794,2
23,9,-8.554063880176958,41.14596554209794,2
23,8,-8.552869348978922,41.14596554209794,2
23,0,-8.551674817780885,41.14596554209794,2
23,1,-8.550480286582848,41.14596554209794,2
23,2,-8.549285755384812,41.14596554209794,2
23,3,-8.548091224186777,41.14596554209794,2
23,4,-8.54689669298874,41.14596554209794,2
23,5,-8.545702161790704,41.14596554209794,1
23,6,-8.544507630592667,41.14596554209794,1
24,115,-8.68068418716881,41.14686905393251,3
24,114,-8.679489655970773,41.14686905393251,3
24,113,-8.678295124772738,41.14686905393251,3
24,112,-8.677100593574702,41.14686905393251,3
24,111,-8.675906062376665,41.14686905393251,3
24,110,-8.674711531178628,41.14686905393251,3
24,109,-8.673516999980592,41.14686905393251,3
24,108,-8.672322468782555,41.14686905393251,3
24,107,-8.671127937584519,41.14686905393251,3
24,106,-8.669933406386482,41.14686905393251,3
24,105,-8.668738875188447,41.14686905393251,3
24,104,-8.66754434399041,41.14686905393251,3
24,103,-8.666349812792374,41.14686905393251,2
24,102,-8.665155281594338,41.14686905393251,2
24,101,-8.663960750396301,41.14686905393251,2
24,100,-8.662766219198264,41.14686905393251,2
24,99,-8.661571688000228,41.14686905393251,2
24,98,-8.660377156802193,41.14686905393251,2
24,97,-8.659182625604156,41.14686905393251,2
24,96,-8.65798809440612,41.14686905393251,2
24,95,-8.656793563208083,41.14686905393251,2
24,94,-8.655599032010047,41.14686905393251,2
24,93,-8.65440450081201,41.14686905393251,2
24,92,-8.653209969613973,41.14686905393251,2
24,91,-8.652015438415939,41.14686905393251,2
24,90,-8.650820907217902,41.14686905393251,2
24,89,-8.649626376019866,41.14686905393251,2
